user_id,gender,area,age,access_media,group,discounted
11ea59ac8b95ca8d,남,송파구,20,인스타그램,0,
26e3954aeededbbb,여,강남구,20,페이스북,0,
fc66b695d1c1888f,여,강서구,30,지인추천,0,
677cb5ab183b8dac,남,마포구,20,에브리타임,0,
55a3cdd57b261fba,여,용산구,20,인스타그램,0,
2d78ea2ba4d5cd27,남,마포구,20,에브리타임,0,
e63e929673339584,여,강남구,20,페이스북,0,
8df88741833edc58,여,강남구,10,페이스북,0,
539718774c55a4ba,남,중구,40,검색,0,
b244a65ead56a5b8,여,송파구,20,인스타그램,0,
a34c6381867f37e8,남,은평구,30,지인추천,0,
baded2dc248c6f4a,여,관악구,20,인스타그램,0,
446bfcf14bfbcb82,여,강서구,30,검색,0,
d3d6af578916e9c3,남,광진구,30,네이버,0,
f55927b13e52f82f,남,광진구,30,네이버,0,
3983bf3c4e65aa6d,여,송파구,20,인스타그램,0,
5e77dfd2e2273a39,여,용산구,20,인스타그램,0,
4e41aea32fdd5499,남,은평구,30,지인추천,0,
a88cdcf79f9e7c9c,여,은평구,30,네이버,0,
ac9231452aedb567,여,중구,40,검색,0,
99b69ec755b933c1,여,강남구,20,페이스북,0,
4a5eae6db7df859f,여,강서구,30,검색,0,
b743d68741916f8f,여,용산구,20,인스타그램,0,
c4b2c285c9fcfa95,여,광진구,30,네이버,0,
6b2ddca8bdc31bca,여,용산구,20,인스타그램,0,
5c5cff77ca632479,여,은평구,30,지인추천,0,
9d141d2c9dde6c3f,여,도봉구,20,인스타그램,0,
cb78b8c5cc3d69ae,여,광진구,30,네이버,0,
c1899731cc9db8e1,여,중구,40,오프라인 광고,0,
df6f35379efdd743,남,강남구,20,페이스북,0,
911f26f8c772fe26,여,중구,40,오프라인 광고,0,
cbcefc6766bcc28a,여,광진구,30,네이버,0,
976d3b488184b4d1,여,중구,40,검색,0,
13eab73c386fd21b,남,송파구,20,인스타그램,0,
e6d3a4a688caf76e,남,강남구,20,페이스북,0,
9641d6eb3e5611a7,남,중구,30,검색,0,
d5b9a4211d38cfd5,남,강서구,30,지인추천,0,
8fdf7ac7b73ac47c,여,중구,40,검색,0,
8a8e49249344c391,여,마포구,20,에브리타임,0,
c32a5de948faedbb,여,강서구,30,검색,0,
1849a7e8626fae53,여,중구,40,검색,0,
fa544f844f538a7a,남,강서구,30,지인추천,0,
154b8a5f37e75ceb,여,중구,40,오프라인 광고,0,
ad87242d1f4adf86,남,중구,40,오프라인 광고,0,
229eeccdf1a71f52,남,강서구,30,지인추천,0,
4669f1483decb4e3,여,은평구,30,지인추천,0,
ff1dcd4b3a424ec1,여,광진구,30,네이버,0,
4acb76e8c68c7c2a,여,강남구,10,페이스북,0,
ba36c8e3936b2f31,여,용산구,20,인스타그램,0,
ead1783747dee689,여,마포구,20,에브리타임,0,
38d4b9c5681f2b26,여,용산구,20,인스타그램,0,
2a7935313558bd9a,여,도봉구,20,인스타그램,0,
ec96691693887c31,여,도봉구,20,인스타그램,0,
6783613d5d32d3b1,여,강남구,20,페이스북,0,
45d42297e9aae738,여,강남구,20,페이스북,0,
52e52a6bf25119bc,남,도봉구,20,인스타그램,0,
f1373514cf9dd13e,여,도봉구,20,인스타그램,0,
1df13144847a36b9,여,광진구,30,네이버,0,
e7ed9ded868efe8b,남,용산구,20,인스타그램,0,
f7d9a99d84caddb4,여,강서구,30,지인추천,0,
39fd9aa33afb4f74,여,강남구,20,페이스북,0,
c74711ae82fe11ce,여,중구,40,오프라인 광고,0,
ee87229e35647a9b,남,강서구,30,지인추천,0,
5b794db6246dfaed,여,강서구,30,지인추천,0,
1fd95fdf9c9d983b,남,광진구,30,네이버,0,
4bce7689e625891b,남,광진구,30,네이버,0,
744837b56f867627,여,강서구,30,검색,0,
1fabf834b6e9a766,여,광진구,30,네이버,0,
974da41c2bea57f5,여,용산구,20,인스타그램,0,
e4c3dde432eefaf6,남,강남구,10,페이스북,0,
f53d9a2b7237eba7,여,은평구,30,네이버,0,
752d92a2afcc3341,여,마포구,20,에브리타임,0,
ff6f141423278b75,여,마포구,20,에브리타임,0,
97d724ce61ec2843,여,은평구,30,네이버,0,
56ff33ced2c32bf8,여,강서구,30,검색,0,
43cd93c16b6995e8,남,강남구,10,페이스북,0,
e9fa2f5de5d1c619,여,은평구,30,네이버,0,
3bbeb3968bee8ff5,여,용산구,20,인스타그램,0,
2befd32144636b22,여,은평구,30,네이버,0,
5acdefb65db557bc,남,은평구,30,네이버,0,
1a278fd92e6d2313,남,은평구,30,지인추천,0,
1cadf3ff58b2a35e,여,마포구,20,에브리타임,0,
b36b4ad5ac63fb71,여,도봉구,20,인스타그램,0,
328c2487281fe8fd,여,강서구,30,지인추천,0,
9bf64d8deb98dea5,여,광진구,30,네이버,0,
78573dde2f95cc4a,여,은평구,30,지인추천,0,
671fd93ecac25755,여,강남구,20,페이스북,0,
4e5f74a53baef326,여,강남구,20,페이스북,0,
bf98ee4e1c996ffa,남,용산구,20,인스타그램,0,
48e9ea2f8124e2fd,남,광진구,30,네이버,0,
f39f657f5c96be16,남,강남구,20,페이스북,0,
3757c23c22b3c74f,여,도봉구,20,인스타그램,0,
e71ac86afb229a47,남,광진구,30,네이버,0,
e369b713bfcf7167,남,강서구,30,검색,0,
c236a975151838b1,남,은평구,30,지인추천,0,
784156c9dead5f68,남,강서구,30,검색,0,
a99b56b664d758a9,여,용산구,20,인스타그램,0,
e2d3a71446d12b65,여,중구,40,검색,0,
6bdbee4fa9b9bdaf,여,용산구,20,인스타그램,0,
8c931c199b4193ac,여,중구,40,오프라인 광고,0,
99169dba54f1b8a9,여,도봉구,20,인스타그램,0,
792aa5881358524b,남,강남구,10,페이스북,0,
bc4b9398f7836866,여,용산구,20,인스타그램,0,
69dbc6f3f8187793,남,마포구,20,에브리타임,0,
ce96d6712898dd7f,여,광진구,30,네이버,0,
cd21446a5b1b9553,여,도봉구,20,인스타그램,0,
7d5c25be21428454,남,중구,40,오프라인 광고,0,
b477c2b791f71276,여,송파구,20,인스타그램,0,
d79af9d42f3e8548,남,용산구,20,인스타그램,0,
46db22365f75cdd7,여,마포구,20,에브리타임,0,
4a558c56fb24c7ba,여,강남구,20,페이스북,0,
f87d4ab7d696532d,여,마포구,20,에브리타임,0,
59bf88c56f2125e7,여,마포구,20,에브리타임,0,
73bddc4f5474fcb5,여,도봉구,20,인스타그램,0,
b4d1bce7532ff9cb,남,은평구,30,네이버,0,
4b93b6a78e822f57,여,마포구,20,에브리타임,0,
3a41f3fa55496bb2,남,송파구,20,인스타그램,0,
6411dd39ba89db2f,남,은평구,30,네이버,0,
614916aa1e889e5a,남,광진구,30,네이버,0,
ea7c14ab48e2482d,남,용산구,20,인스타그램,0,
af8b2d241a683918,여,강서구,30,검색,0,
dde8a515145e5d3a,여,강서구,30,검색,0,
f44738be78691fc3,여,강서구,30,검색,0,
319c491f84baf24f,남,용산구,20,인스타그램,0,
679f75eb3c53149e,여,도봉구,20,인스타그램,0,
47bcb95dfc8f42cb,여,은평구,30,지인추천,0,
bb2dcd3752a3e5ca,남,마포구,20,에브리타임,0,
d671e7a5e7d7fdee,여,중구,40,검색,0,
5f6d9af79b1d5f6b,남,강서구,30,검색,0,
91dd3be4bbb427f5,여,강남구,10,페이스북,0,
71912baf9f6127b2,여,강남구,20,페이스북,0,
1d3d5363ae7ae8d6,여,송파구,20,인스타그램,0,
df9c2fde9bcbcead,여,관악구,20,인스타그램,0,
a461444e5da9d71d,여,강남구,10,페이스북,0,
98b534df3935af6f,남,은평구,30,지인추천,0,
c738e51544ae56d8,여,강서구,30,검색,0,
584cb88a8ab232a7,여,강남구,20,페이스북,0,
b79be876147a1f47,남,강서구,30,검색,0,
f6d4aedcdd9169f6,여,도봉구,20,인스타그램,0,
b2eb74c991b6c1a8,남,마포구,20,에브리타임,0,
b6a138aecbc37dde,여,용산구,20,인스타그램,0,
469367dca2c7ce47,여,은평구,30,네이버,0,
59e53aeb1b92148b,남,은평구,30,지인추천,0,
d9438b3171fffd5f,여,강남구,10,페이스북,0,
7bf9319829bf1c26,여,마포구,20,에브리타임,0,
d74786fcc2b9af45,여,강남구,10,페이스북,0,
c11551118a485137,남,마포구,20,에브리타임,0,
a6322a35663972a7,여,강남구,10,페이스북,0,
59b51c1545fa966b,남,관악구,20,인스타그램,0,
73bc9cbef1286449,여,강남구,20,페이스북,0,
853f3a75874346cc,남,강남구,10,페이스북,0,
85452f345d9cffaa,남,관악구,20,인스타그램,0,
5ba3e473368857f2,여,도봉구,20,인스타그램,0,
af1d38cf53e48b4a,여,은평구,30,네이버,0,
f5acd1172b18def2,남,용산구,20,인스타그램,0,
15e4ff79d5118159,여,도봉구,20,인스타그램,0,
fbc77616f4dd53c2,여,강남구,10,페이스북,0,
6e5b24443be29d28,여,광진구,30,네이버,0,
f762295d8df93335,남,강서구,30,검색,0,
ae35c6cfc1873dad,여,강남구,20,페이스북,0,
64c1e9f659d3473f,여,관악구,20,인스타그램,0,
3f2dcbdb853453ae,여,송파구,20,인스타그램,0,
d25859b9a6eea37f,남,광진구,30,네이버,0,
bb89b1f1b511be7c,여,용산구,20,인스타그램,0,
efc3255ab7f73afe,남,광진구,30,네이버,0,
f61b881c9dfd66d7,남,송파구,20,인스타그램,0,
2b3c768cd5cdc1dd,남,도봉구,20,인스타그램,0,
a9f61b2b6f6f1766,남,강서구,30,지인추천,0,
33e5361896d6cb25,여,강서구,30,검색,0,
98c2378ee5846c94,남,강남구,10,페이스북,0,
23cdb11dee9ede86,여,용산구,20,인스타그램,0,
53efc64b1136a6b3,남,은평구,30,지인추천,0,
5cdee3b57193cdab,여,강남구,20,페이스북,0,
ac21b9d93de93629,남,중구,40,오프라인 광고,0,
f2167d65d98effaf,여,은평구,30,지인추천,0,
c2c16958daa3cdb4,여,강남구,20,페이스북,0,
c47df4712ad76ae1,남,관악구,20,인스타그램,0,
14d8cdc6b91b5354,여,강남구,20,페이스북,0,
f922d38e28ca637e,여,강서구,30,검색,0,
1741b2329fcc7192,여,용산구,20,인스타그램,0,
44cdc2b174e12a52,남,도봉구,20,인스타그램,0,
98c2fc8968ecbf9a,여,광진구,30,네이버,0,
4a8ff12a5baeb996,남,강남구,10,페이스북,0,
3d261ade2d4157f6,여,강남구,20,페이스북,0,
46f2a9af27fde96d,남,강남구,10,페이스북,0,
aaffe6f2ce499c4b,남,광진구,30,네이버,0,
fe27e7de1d377945,여,용산구,20,인스타그램,0,
d7c94f31972b3647,남,용산구,20,인스타그램,0,
33414b7f115a2834,여,용산구,20,인스타그램,0,
7942c5dac5ecb5ec,남,강남구,10,페이스북,0,
71f1553ea5639729,여,강서구,30,지인추천,0,
5299e7d64bf2c1fe,남,강남구,10,페이스북,0,
b65531da5955965f,여,강서구,30,지인추천,0,
be14ff79fb11536f,여,마포구,20,에브리타임,0,
f854c6d883a71ff1,여,강서구,30,검색,0,
9552647872fc8155,남,도봉구,20,인스타그램,0,
b378af38ef183682,여,마포구,20,에브리타임,0,
9427c3799c52e284,여,강서구,30,지인추천,0,
36b1c2a54466268f,남,도봉구,20,인스타그램,0,
7c6efa593f198184,여,강남구,10,페이스북,0,
ada74f516288175d,여,강서구,30,지인추천,0,
eb48c229b69fe538,여,도봉구,20,인스타그램,0,
5e24832c3b519f8a,여,강남구,10,페이스북,0,
28d3472dad412cb3,여,광진구,30,네이버,0,
91376c6656a9ecaa,남,은평구,30,네이버,0,
c2f2fbbe5a9c2cbe,남,용산구,20,인스타그램,0,
824d9be48f24a58d,여,관악구,20,인스타그램,0,
57eabe53bad87fe2,여,도봉구,20,인스타그램,0,
7fddef518713ec65,여,강서구,30,검색,0,
47e8fc62c8e67f8e,남,강서구,30,지인추천,0,
ac579c6e27f63dab,남,관악구,20,인스타그램,0,
67c45c1b93ac2142,여,송파구,20,인스타그램,0,
2e8ee892d8f32b79,여,도봉구,20,인스타그램,0,
9aed827555927fbe,남,은평구,30,지인추천,0,
ab194bc4de5d6b1b,여,은평구,30,지인추천,0,
cdade42ab745bea2,남,강남구,10,페이스북,0,
46db116bece4db28,여,관악구,20,인스타그램,0,
a61ca4cee2a8fb1d,남,강서구,30,검색,0,
93322627e2eaf995,여,강남구,10,페이스북,0,
7b95d2518476c216,여,강서구,30,지인추천,0,
6fc4a4b54927255b,여,은평구,30,네이버,0,
21ac328b2e51de74,여,강남구,20,페이스북,0,
cf53fd4e7d6dfde8,여,도봉구,20,인스타그램,0,
7c56284dd1e79ceb,여,용산구,20,인스타그램,0,
fa9cf57484d274cf,여,광진구,30,네이버,0,
bcb55ac8e32f151b,남,중구,40,오프라인 광고,0,
aa1df15db6fe3781,여,중구,40,검색,0,
573dbdee2ea74d9b,여,도봉구,20,인스타그램,0,
ff26a29cbdec28b9,남,중구,50,오프라인 광고,0,
6fefcb373f17ee54,여,도봉구,20,인스타그램,0,
7daa3cddc9e47844,여,송파구,20,인스타그램,0,
bdd8ba8682c5cd68,남,도봉구,20,인스타그램,0,
c76de24b5f67fabc,여,중구,50,오프라인 광고,0,
e37f169b3488d134,여,용산구,20,인스타그램,0,
8ec5a2b5b39145ed,여,마포구,20,에브리타임,0,
7c78268e9e69d62e,여,강서구,30,검색,0,
57212e581a632292,여,강남구,10,페이스북,0,
ff9dff191c69c3d3,여,강서구,30,검색,0,
12195ff83ebadd5d,남,송파구,20,인스타그램,0,
ea9d49d57d359a98,여,도봉구,20,인스타그램,0,
115ea7b56f9fe18f,여,용산구,20,인스타그램,0,
191a8279b3eb9b23,여,마포구,20,에브리타임,0,
1fcf5562aade9836,여,은평구,30,네이버,0,
1b5d923d64172573,여,강남구,10,페이스북,0,
c57f3ad41dee44d2,남,강서구,30,검색,0,
c6a17d62dd91f3e5,남,송파구,20,인스타그램,0,
27b9f5c12778baa1,여,도봉구,20,인스타그램,0,
cfae6f6653d2fcc3,여,은평구,30,네이버,0,
bb8a163b6861c547,남,중구,40,검색,0,
8466d91bd2348633,여,도봉구,20,인스타그램,0,
bb849cfbfe38cdaa,남,송파구,20,인스타그램,0,
6322761f651369b1,여,강남구,10,페이스북,0,
23a81323fc53239f,여,마포구,20,에브리타임,0,
f64b421c1aa51b74,여,도봉구,20,인스타그램,0,
5dbb159695a4cea8,남,강남구,10,페이스북,0,
26ae83f2e15ea24b,여,용산구,20,인스타그램,0,
69c5deeef8f726a6,여,용산구,20,인스타그램,0,
449db99d9911b8c4,남,은평구,30,네이버,0,
99e114eeab1d1545,여,은평구,30,지인추천,0,
652fbbfae256e597,여,은평구,30,네이버,0,
f684e1128ba2da9b,남,도봉구,20,인스타그램,0,
ed56b29b73374cb6,여,강남구,10,페이스북,0,
941da15f489afa78,여,도봉구,20,인스타그램,0,
b8274e679afcaff1,남,마포구,20,에브리타임,0,
d57a16d5f821fe7e,남,강남구,20,페이스북,0,
d269e39182ddfe55,여,강서구,30,검색,0,
b39c2ae89468ae27,남,광진구,30,네이버,0,
d25c6323ae6dc331,여,마포구,20,에브리타임,0,
af3d28362679194f,여,중구,40,검색,0,
742b9dfb6ef354ed,여,마포구,20,에브리타임,0,
8b31284b85aeee35,여,중구,50,오프라인 광고,0,
e811b664e4389636,여,마포구,20,에브리타임,0,
27ec872e5aa892b6,여,강남구,20,페이스북,0,
2f3dd3fde2d884d6,여,용산구,20,인스타그램,0,
7494e6f6e9c19a64,여,도봉구,20,인스타그램,0,
a9fbc8125f7767e8,여,마포구,20,에브리타임,0,
64f323667d97648b,여,강서구,30,검색,0,
9272698cd627a573,여,중구,40,검색,0,
353dfddade23dfeb,남,송파구,20,인스타그램,0,
71ee125f9481e464,여,강서구,30,지인추천,0,
33675f128c341541,남,강서구,30,검색,0,
444e2329e3fef247,남,광진구,30,네이버,0,
6162711164fb9362,여,도봉구,20,인스타그램,0,
fd89bcb88934f721,남,관악구,20,인스타그램,0,
d44dcd9633d1f116,여,관악구,20,인스타그램,0,
8243cbbbec5d578a,남,마포구,20,에브리타임,0,
d8df6a34f3e1d41c,남,도봉구,20,인스타그램,0,
f31ba3fd79dc7368,남,용산구,20,인스타그램,0,
38f3febd7219eb21,남,마포구,20,에브리타임,0,
61962455e49edfec,남,관악구,20,인스타그램,0,
e17d48ef7e479775,여,강남구,10,페이스북,0,
d25be3574fbfc357,여,용산구,20,인스타그램,0,
5713c3fb9fb35388,여,중구,50,오프라인 광고,0,
2e1e3a6828673be6,남,강서구,30,검색,0,
deefd632c7487ec2,여,강남구,10,페이스북,0,
86cb2aa7f4693bc1,여,강서구,30,지인추천,0,
39adeb7cf216fb86,여,용산구,20,인스타그램,0,
4c7d6adac3a3a7aa,남,강서구,30,지인추천,0,
c6815deec7b6c7eb,여,중구,40,검색,0,
1218f59b73384624,여,송파구,20,인스타그램,0,
2a5d22f85d673adb,남,용산구,20,인스타그램,0,
af7f92212cc31a1a,여,강서구,30,검색,0,
54daa9c6b3a86b93,남,중구,40,검색,0,
17cb65d48c91bbc6,여,관악구,20,인스타그램,0,
6849a436948b682a,여,강서구,30,지인추천,0,
f9bcc378d1634b12,남,강남구,20,페이스북,0,
d49fb97c7ee719ee,여,마포구,20,에브리타임,0,
6ebcbd29c7a5abee,여,도봉구,20,인스타그램,0,
41a58fdd77dc2521,남,중구,40,검색,0,
247e894cd5e268ed,남,용산구,20,인스타그램,0,
e255d9588f3e2733,여,용산구,20,인스타그램,0,
77aaec8276c6eeff,남,용산구,20,인스타그램,0,
afa836c93a29c9c3,남,은평구,30,네이버,0,
c5e4a53cd8954333,여,은평구,30,네이버,0,
b39872221bb2d294,여,중구,40,오프라인 광고,0,
a3d22a36fe1bd14c,여,용산구,20,인스타그램,0,
4354454d85bda95b,여,광진구,30,네이버,0,
247c62e8e272a514,남,강남구,20,페이스북,0,
d6d38b6cec766831,남,중구,40,오프라인 광고,0,
aef4c364af419676,여,강남구,20,페이스북,0,
4a3b733176e5a1b3,여,강서구,30,지인추천,0,
5a55db3c4e7d511e,여,마포구,20,에브리타임,0,
6d5a12feb7545b6b,여,용산구,20,인스타그램,0,
fa4543f5fbf56cfb,여,송파구,20,인스타그램,0,
8781a2286ab25965,남,강남구,10,페이스북,0,
e41f9a7c6c825418,여,강남구,20,페이스북,0,
ddca7ace4539d9d2,여,강남구,20,페이스북,0,
fdb6b9ac253d45a7,여,중구,40,오프라인 광고,0,
c8ae61f75f36b893,여,중구,40,검색,0,
1978ace77a28158f,여,용산구,20,인스타그램,0,
3b62559ed43ee2b9,남,광진구,30,네이버,0,
a42a6dfddb53cdf9,여,도봉구,20,인스타그램,0,
6a3ae931974b6df1,여,중구,40,오프라인 광고,0,
7812c2b883b5d389,남,광진구,30,네이버,0,
f236fe8468d2a192,여,강남구,20,페이스북,0,
12991ca776a56148,남,관악구,20,인스타그램,0,
856cf92a6e94b7b4,여,은평구,30,네이버,0,
73bf1c845fe3fef9,여,마포구,20,에브리타임,0,
9aa194914a6b7b7b,여,관악구,20,인스타그램,0,
a6269262b78aa19b,여,마포구,20,에브리타임,0,
d342f554272ca965,여,강남구,10,페이스북,0,
de8bcdbc1fe7cda7,여,강서구,30,검색,0,
d9b97a3594d4fc4c,남,용산구,20,인스타그램,0,
dc3f6c93314c3e58,여,중구,50,오프라인 광고,0,
7e4e7363554626fa,남,강남구,10,페이스북,0,
3cbf7781f27c1e99,여,용산구,20,인스타그램,0,
ab1e849f24e514a5,남,마포구,20,에브리타임,0,
834d4d8f5cc3e38c,여,광진구,30,네이버,0,
896a222f6e688f21,남,강서구,30,검색,0,
d41bd62ef9ebfafa,여,송파구,20,인스타그램,0,
ff9d64fd1b796738,여,강남구,10,페이스북,0,
a1871ed6d114c44a,여,강남구,20,페이스북,0,
851f8f1e15a5f1ad,여,마포구,20,에브리타임,0,
f1a26e67bca74a5a,여,도봉구,20,인스타그램,0,
bdf68245d16a2b61,여,강서구,30,검색,0,
497398668e5e4e92,여,강남구,10,페이스북,0,
ab6d6a6dd1bf6b22,여,마포구,20,에브리타임,0,
eb7d4a1bef7ddd17,여,용산구,20,인스타그램,0,
49f6e177f71cf6f9,여,마포구,20,에브리타임,0,
cfdef2e23891bdf9,여,강서구,30,검색,0,
931ab5bec6cbb8d7,남,광진구,30,네이버,0,
1da58c21f4b52548,여,용산구,20,인스타그램,0,
8cd3a11f8dc7cd28,남,강남구,20,페이스북,0,
d9bd7f11a8f89443,여,도봉구,20,인스타그램,0,
bdc792ffcfa6c915,남,강서구,30,지인추천,0,
6fcdbc426d1368a4,여,도봉구,20,인스타그램,0,
478d6af19c427dba,남,도봉구,20,인스타그램,0,
e1198a1a6fee9db8,남,광진구,30,네이버,0,
6b7a2194a524b9b3,남,관악구,20,인스타그램,0,
49a4264355e1571d,여,강남구,10,페이스북,0,
91c492315ad34796,여,중구,40,오프라인 광고,0,
6c97b5ceaa9873a6,남,도봉구,20,인스타그램,0,
f6a1da4deeb11a14,남,도봉구,20,인스타그램,0,
e82bb32af8ac8af2,여,광진구,30,네이버,0,
8c364885cf2e7abf,남,광진구,30,네이버,0,
75d855eff53234fe,여,광진구,30,네이버,0,
ed437f3a3d4a76aa,여,은평구,30,지인추천,0,
bce14c365826d314,남,관악구,20,인스타그램,0,
1b5b1d47e4fd665e,남,강남구,20,페이스북,0,
